layer,head,prompt,regime,T,log_T,q_norm,k_norm_mean,k_norm_std,k_norm_max,v_norm_mean,v_norm_std,v_norm_max,value_spectral,cent_top1,cent_margin12,cent_entropy,cent_top_block_mass,cent_recent_frac,qk_align_max,entropy,gini,mass_top8,mass_top16,mass_top32,margin_top8,margin_top16,sink_mass,recent_mass,oracle_rl2_1,oracle_rl2_2,oracle_rl2_5,oracle_rl2_10,oracle_rl2_15,oracle_rl2_25,router_rl2_10,router_read_10,router_rl2_15,router_read_15
16,12,code_retrieval,code,161,5.081404364984463,18.920905438163935,19.874812767875408,2.4654479586682063,26.610481565342308,6.455995818001145,1.7515425100689517,11.466125659058275,0.5477893131808321,12.380905213512257,40.49221687181417,1.4315528623364355e-10,0.9999999999989999,1.0,0.8149280836300469,0.9212606772902012,0.9815927788324185,0.9556922030177076,0.9876184155460995,0.9988667109812985,0.2540969826496835,0.09168194875315105,0.8268075557281094,0.14731398576475138,0.7893226247904374,0.3781206813435063,0.21197383871606493,0.04879540664983493,0.00841189104700708,0.0018601452284572354,0.6951937358793693,0.13043478260869565,0.19631254428319944,0.18012422360248448
16,13,code_retrieval,code,161,5.081404364984463,12.188913032590449,19.874812767875408,2.4654479586682063,26.610481565342308,6.455995818001145,1.7515425100689517,11.466125659058275,0.5477893131808321,11.364705353303847,24.571075923326244,6.853086811774674e-10,0.999999999977641,1.0,0.790968695038702,2.5896880080893325,0.8945114934228143,0.7390877304702653,0.8621251833174273,0.9299401335225624,0.1073803308230854,0.38679445094544596,0.4687217552409008,0.40433158037737554,0.9179533362666424,0.6845219056384967,0.3510021100676095,0.19648405469227767,0.13357526987756824,0.08147511228731968,0.7540433555483461,0.13043478260869565,0.3775236220997929,0.18012422360248448
17,0,code_retrieval,code,161,5.081404364984463,17.367021688626437,15.432350096363876,2.369592071265719,21.079504295599197,6.147851166559281,0.7551549350119955,8.368285112305966,0.08721166140882404,-8.355797494748412,27.18935005006674,2.1446334149703472e-10,0.9999999999963729,1.0,0.5885051437620592,2.7224282811047855,0.9287425242805556,0.74064161039255,0.9571728502803414,0.9910073544410903,0.07952953771224269,0.2357041452493216,0.11897668346636946,0.8494817844084703,0.49493476641000894,0.27488878835892716,0.09951496715644535,0.017713925082073034,0.008280516774884358,0.0027383564390239057,0.1910415949563519,0.13043478260869565,0.016840890561961645,0.18012422360248448
17,1,code_retrieval,code,161,5.081404364984463,13.977337453737018,15.432350096363876,2.369592071265719,21.079504295599197,6.147851166559281,0.7551549350119955,8.368285112305966,0.08721166140882404,-29.844148827456568,8.728892541950177,0.0015791339564453775,0.9998378865533949,1.0,0.5736075957097627,2.295410300615671,0.8810802017426167,0.7590730100139995,0.8229051123112681,0.8998108016834715,0.2984465486033421,0.050898332845358496,0.5969011851217038,0.1290178059942329,0.25671345918973143,0.1858404527576508,0.12095870055151195,0.08304170322627005,0.058589560686588854,0.030923682458124054,0.2628829933717291,0.13043478260869565,0.24236837769085065,0.18012422360248448
17,2,code_retrieval,code,161,5.081404364984463,17.200358107196816,15.432350096363876,2.369592071265719,21.079504295599197,6.147851166559281,0.7551549350119955,8.368285112305966,0.08721166140882404,-10.647992774240045,31.221104547947853,1.4430325504032741e-10,0.9999999999989584,1.0,0.6584738118598109,2.22389723920149,0.9419633381341391,0.7843184785911342,0.9507585496223311,0.9877556395318706,0.030784879577059776,0.5159098593282136,0.4912381593108336,0.4445716142539628,0.27507224018840026,0.20784675137192266,0.11553134196930563,0.020061736445996514,0.012510203399080625,0.0034993419697155067,0.1638211179174833,0.13043478260869565,0.07429701134768467,0.18012422360248448
17,3,code_retrieval,code,161,5.081404364984463,14.459721535931699,15.432350096363876,2.369592071265719,21.079504295599197,6.147851166559281,0.7551549350119955,8.368285112305966,0.08721166140882404,16.712564106106615,52.33453234999344,1.4315499497092412e-10,0.9999999999989999,1.0,0.6922812645880937,1.9361385450297979,0.947042338458571,0.8871315213749631,0.9356628530205152,0.9733337317187718,0.04739908775588364,0.021652185635710808,0.20496773190042256,0.7225186429219546,0.26156946926740315,0.09951692291225427,0.06166649883970792,0.03810612105831811,0.02352014772344759,0.012673071987713681,0.16295988767666714,0.13043478260869565,0.049233482287188914,0.18012422360248448
17,4,code_retrieval,code,161,5.081404364984463,17.967665594167286,15.432350096363876,2.369592071265719,21.079504295599197,6.147851166559281,0.7551549350119955,8.368285112305966,0.08721166140882404,-11.461245660967915,33.20810929830549,1.432597455899022e-10,0.9999999999989961,1.0,0.7340766713000738,0.8315118556336233,0.9713951363497232,0.9437999067352282,0.9664062153797363,0.9821857548354059,0.018924069763977425,0.3844303371517288,0.8753683642337651,0.0685559165878836,0.05551698593904143,0.04891235746146516,0.03271759917645707,0.01986149837189429,0.015416468598567552,0.007835807444597522,0.04707419289340775,0.13043478260869565,0.039796162881949364,0.18012422360248448
17,5,code_retrieval,code,161,5.081404364984463,15.67382355082318,15.432350096363876,2.369592071265719,21.079504295599197,6.147851166559281,0.7551549350119955,8.368285112305966,0.08721166140882404,-39.610383116978895,19.00504571594321,1.1165851931788881e-07,0.9999999944242242,1.0,0.6911397839370597,0.25888922810142856,0.9878065775441951,0.9817902338948761,0.9898849469229507,0.9962744871020948,0.007049237054563839,0.07790935172065261,0.968756992692199,0.018561964420791322,0.01995068148786052,0.017981856248965335,0.012989645126746439,0.00673424998403802,0.003733989259736352,0.0018535883908553223,0.013784922495532387,0.13043478260869565,0.009795119095682422,0.18012422360248448
17,6,code_retrieval,code,161,5.081404364984463,19.003005993404578,15.432350096363876,2.369592071265719,21.079504295599197,6.147851166559281,0.7551549350119955,8.368285112305966,0.08721166140882404,-4.360536896368785,49.46541141325813,1.431549949791305e-10,0.9999999999989999,1.0,0.7496522987782382,0.7849080595657296,0.9862849822929044,0.9818260081505477,0.9939119215928555,0.9987910104314122,0.040824449130531626,0.04591666227931235,0.8349335445818982,0.10271201502291004,0.0611763509761943,0.027321456533544425,0.012526815124705555,0.0033501823317199832,0.0013194985785485347,0.0005050014004833655,0.05620424718679588,0.13043478260869565,0.05399501651617314,0.18012422360248448
17,7,code_retrieval,code,161,5.081404364984463,14.01957484203598,17.31772297876634,2.1420974846235334,22.092179446365932,5.268252561319609,1.5608274855102287,10.182138440585433,0.44791106128304964,-29.1006249101626,28.63736658162889,1.547107804434465e-10,0.9999999999985796,1.0,0.7403460658181874,1.2846983740721634,0.9732384506929209,0.9327348480668904,0.9790959717338441,0.9929683943407984,0.15180614848431162,0.3702401833158451,0.7151222566617657,0.268588722105925,0.5277651884826439,0.26510214075974436,0.1290633830499131,0.04546874303216439,0.021354336757284296,0.008810352614419183,0.210292541029334,0.13043478260869565,0.048631673581309987,0.18012422360248448
17,8,code_retrieval,code,161,5.081404364984463,18.247214180938943,17.31772297876634,2.1420974846235334,22.092179446365932,5.268252561319609,1.5608274855102287,10.182138440585433,0.44791106128304964,-12.397634336891898,30.67689496998893,1.4458081426310203e-10,0.9999999999989482,1.0,0.7380876644855386,2.2860805469099508,0.9528955026362506,0.8817927679220123,0.9801718478236017,0.9938762052958663,0.1286006966589479,0.006818813335355944,0.1284113696565371,0.8546123327461622,0.7294142608675874,0.34968507075837446,0.10960611159479629,0.014065572680639411,0.00854801795994963,0.0036019251942184557,0.25020516429444695,0.13043478260869565,0.01971459213068436,0.18012422360248448
17,9,code_retrieval,code,161,5.081404364984463,18.349910920625113,17.31772297876634,2.1420974846235334,22.092179446365932,5.268252561319609,1.5608274855102287,10.182138440585433,0.44791106128304964,-15.082579629078644,32.15826423880558,1.434539460608472e-10,0.999999999998989,1.0,0.7750335041452981,1.1908925742939709,0.9691526284219034,0.9399490538668348,0.964589735511003,0.9849179371404573,0.2828767335930875,0.037531866155744,0.7663824048391825,0.22490153817007824,0.6552684433565591,0.36576853371152285,0.18720133216166795,0.10897577506339509,0.06984175223672182,0.030258467148443668,0.18388835479748478,0.13043478260869565,0.09518791131495019,0.18012422360248448
17,10,code_retrieval,code,161,5.081404364984463,21.07293443719536,17.31772297876634,2.1420974846235334,22.092179446365932,5.268252561319609,1.5608274855102287,10.182138440585433,0.44791106128304964,-11.9181035376102,38.70545471592188,1.4315563102733032e-10,0.9999999999989999,1.0,0.789637126453963,1.516855006643668,0.9623320116862925,0.9048564356995733,0.9557317768785385,0.9825152432662863,0.05593879150814551,0.2996808269971627,0.6739948750397895,0.30710153303140547,0.5344238034345925,0.36837163710990806,0.2392013844863499,0.09813836044060044,0.06104359550810036,0.025032891484883836,0.2524089855106384,0.13043478260869565,0.15660531194322708,0.18012422360248448
17,11,code_retrieval,code,161,5.081404364984463,15.94896055209294,17.31772297876634,2.1420974846235334,22.092179446365932,5.268252561319609,1.5608274855102287,10.182138440585433,0.44791106128304964,-16.71392081784942,30.494907788752975,1.4538612001550132e-10,0.9999999999989191,1.0,0.7566468789015905,1.5806079807182751,0.9355233348710131,0.8583744163148077,0.9098763215906972,0.9565375503791376,0.12539796695400218,0.024527346075432277,0.7367347802821983,0.1919367586184898,1.2574924558416527,1.052450774765893,0.6655531544775485,0.38782813481280953,0.22901783589106905,0.12973071916255186,0.6278167696914927,0.13043478260869565,0.5135283902375829,0.18012422360248448
17,12,code_retrieval,code,161,5.081404364984463,15.15180990109104,17.31772297876634,2.1420974846235334,22.092179446365932,5.268252561319609,1.5608274855102287,10.182138440585433,0.44791106128304964,-18.220681466117846,29.584038454236456,1.4825192230942598e-10,0.9999999999988152,1.0,0.7656023830488111,1.94538375383262,0.9531920951812985,0.9091795001673034,0.9552530883932698,0.976854320257214,0.08850103571487988,0.1776347467361008,0.33532809932635954,0.6097889724163842,0.37171996034245725,0.2077450516937524,0.0819460664214568,0.04202082144010431,0.029308642891732285,0.014869331547401676,0.13573149734721474,0.13043478260869565,0.06781827240586523,0.18012422360248448
17,13,code_retrieval,code,161,5.081404364984463,19.884529269861872,17.31772297876634,2.1420974846235334,22.092179446365932,5.268252561319609,1.5608274855102287,10.182138440585433,0.44791106128304964,-15.49560264199458,40.051769035348514,1.4315532444513385e-10,0.9999999999989999,1.0,0.7815660912643466,0.7645230276367356,0.9836062201209425,0.9723662646159807,0.9889344257220973,0.995828214410378,0.15819359582161496,0.28111333371804115,0.8465926589580927,0.15011612224231397,0.4029405598218873,0.17672133393670292,0.10967429046032473,0.03594202478377312,0.02017220772353153,0.010133081344137224,0.06468670527035757,0.13043478260869565,0.023251339449152256,0.18012422360248448
18,0,code_retrieval,code,161,5.081404364984463,18.07006200132289,15.489389884003177,1.8690460317423938,18.800282496586743,6.117125207669649,1.1513011429038835,9.728437898282433,0.12858009380368499,-13.647985445979387,38.49424103715627,1.431557528738668e-10,0.9999999999989999,1.0,0.4653281280903901,2.11851464900514,0.9539819080168402,0.9148783280358513,0.9569776829480312,0.98683065848245,1.309173706256992,0.12477795951077031,0.38618411538748315,0.5694125955481392,0.8200069485399876,0.40017870402021155,0.10935550185397086,0.0550713101774845,0.028287978292984715,0.012786489334769044,0.5720035199650778,0.13043478260869565,0.07210088441023765,0.18012422360248448
18,1,code_retrieval,code,161,5.081404364984463,17.64811986451827,15.489389884003177,1.8690460317423938,18.800282496586743,6.117125207669649,1.1513011429038835,9.728437898282433,0.12858009380368499,-36.62979819691462,21.293563061880562,1.7795080983200747e-08,0.9999999992163617,1.0,0.3422537187787511,1.1368863061156973,0.9588948801279451,0.898657149802182,0.9453645729843523,0.9758584559596184,0.13222718424926772,0.10545900920207885,0.8195255656768512,0.11043582823983433,2.447613303958827,2.058609090573379,1.3073015654863935,0.6785832810887542,0.4415977240508535,0.22316550648063188,1.737076472500793,0.13043478260869565,1.454516742054491,0.18012422360248448
18,2,code_retrieval,code,161,5.081404364984463,22.457682830744258,15.489389884003177,1.8690460317423938,18.800282496586743,6.117125207669649,1.1513011429038835,9.728437898282433,0.12858009380368499,-3.3505837357742365,38.71773778677825,1.4315562485346692e-10,0.9999999999989999,1.0,0.5264317287434662,1.8514326679759505,0.9597652378763434,0.9137381965316183,0.9635114041214929,0.9872639787344047,0.13981626291605886,0.03439039482994932,0.4055379868303298,0.5824535301245453,0.5003528322719272,0.19241919916777278,0.09745024166930091,0.04076580031745096,0.020547317246273022,0.01118883087506793,0.10063982064747716,0.13043478260869565,0.026386618010305764,0.18012422360248448
18,3,code_retrieval,code,161,5.081404364984463,24.86997730790441,15.489389884003177,1.8690460317423938,18.800282496586743,6.117125207669649,1.1513011429038835,9.728437898282433,0.12858009380368499,-21.686864280239362,40.96523157533464,1.4315526010868978e-10,0.9999999999989999,1.0,0.5021774916342648,0.5007669607100296,0.9877237545427238,0.9846562722556359,0.9928644294957254,0.9972444133997801,0.09686248253212071,0.17509313838711194,0.9119235483299908,0.08552949117472429,0.5542686229901147,0.22151921308186415,0.10936431073895132,0.048550997158727176,0.03230545646692149,0.014189046421032444,0.16058511403659356,0.13043478260869565,0.10993568507500616,0.18012422360248448
18,4,code_retrieval,code,161,5.081404364984463,20.752636616754042,15.489389884003177,1.8690460317423938,18.800282496586743,6.117125207669649,1.1513011429038835,9.728437898282433,0.12858009380368499,-9.609819869265259,32.60940429917293,1.4334572228620157e-10,0.999999999998993,1.0,0.41712463447579673,2.580819758454844,0.9048830481594068,0.7568801871354063,0.8640167317276525,0.9400197905625806,0.05451724857750362,0.01764623377626595,0.44215369269198335,0.45968818905995845,0.9921253460479819,0.681201059905605,0.35554233390689427,0.20492223281422553,0.12742240184638354,0.06716628446965976,0.31715559254529196,0.13043478260869565,0.2004185662674266,0.18012422360248448
18,5,code_retrieval,code,161,5.081404364984463,22.090609967504633,15.489389884003177,1.8690460317423938,18.800282496586743,6.117125207669649,1.1513011429038835,9.728437898282433,0.12858009380368499,-41.721279277773355,12.012413391090384,8.012826570991078e-05,0.9999938653513412,1.0,0.3882645150998454,0.9355547289009399,0.9583586071423275,0.9114352959138053,0.9385176361363972,0.9696079736437802,0.025889764964042605,0.06895226347187222,0.8659124088385387,0.08360210856362515,1.34961935379935,1.2190089839577247,0.927818779975255,0.6412889571651372,0.4611645347850394,0.2224585159182648,0.8572329689644692,0.13043478260869565,0.6797929074020709,0.18012422360248448
18,6,code_retrieval,code,161,5.081404364984463,18.750218630321925,15.489389884003177,1.8690460317423938,18.800282496586743,6.117125207669649,1.1513011429038835,9.728437898282433,0.12858009380368499,-25.485288939951808,22.363838728613786,9.003594528327452e-09,0.9999999996204645,1.0,0.526783948112687,1.9687652622331369,0.9156825461062794,0.8098893175642015,0.8690550655209744,0.9387480700927809,0.08342177012823271,0.038567822277080666,0.6430631897363738,0.2552645101343333,1.4170685682149804,1.127765939152947,0.8115839011737732,0.5245225186540264,0.35897024444651915,0.1723833315895282,0.6845749456059259,0.13043478260869565,0.5281791678907979,0.18012422360248448
18,7,code_retrieval,code,161,5.081404364984463,17.94446341715892,17.30351725501068,2.472163737694643,23.467729297660778,5.751988370254877,1.7838931585338331,14.156134742908195,0.2768290351525423,25.578878589106036,53.878365104061515,1.4315499497047124e-10,0.9999999999989999,1.0,0.8832239074706653,1.7440085224660973,0.9657845025837488,0.9344976563229365,0.9736141587832058,0.9905356372131706,0.05390281325944235,0.14592248071344027,0.41076525567871386,0.5713660047101932,0.36840062666335754,0.1461450154040248,0.07012376176356203,0.032766728253031424,0.018454609015564578,0.007644037241673859,0.08058454527039345,0.13043478260869565,0.02745811298264064,0.18012422360248448
